#F f1f2_BrennanCowan.dat
#C This file has been created using f1f2_BrennanCowan fortran program.
#C  This file belongs to the DABAX library. More information on
#C  DABAX can be found at:
#C  http://www.esrf.fr/computing/expg/subgroups/theory/DABAX/dabax.html
#UT Elastic Photon-Atom Scattering, anomalous scattering factors.
#U3W Sheet_ScatFac
#UIDL xf1f2
#UD Elastic Photon-Atom Scattering, anomalous scattering factors.
#UD 
#UD The scattering factor values in this file have been calculated 
#UD using the subroutine library by Brennan and Cowan:
#UD S. Brennan and P.L. Cowan (1992), Rev. Sci. Instrum. 63, 850.
#UD  
#UD The values for f1 and f2 are calculated using the theoretical
#UD approximation developed by Cromer and Liberman. This theory gives
#UD accurate values far from an absorption edge but does not account 
#UD for the effects of neighboring atoms, which can be 
#UD critical near an absorption edge. 
#UD 
#UD The program suite described by Brennan and Cowan (1992) is
#UD available by ftp from the authors from
#UD http://www-ssrl.slac.stanford.edu/absorb.html or
#UD ftp://ftpa.aps.anl.gov/pub/cross-section_codes/sb-1.0.tar.Z 
#UD WWW interfaces to the values produced by Brennan & Cowan library
#UD can be found at the URL:
#UD http://www.bmsc.washington.edu:80/scatter/AS_periodic.html
#UD http://www.bmsc.washington.edu/scatter/periodic-table.html
#UD 
#UD The data in this file contains 520 energy points in a logarithmic
#UD scale, which can be calculated from:
#UD Cte = log10(1.0D4/30.)/300.
#UD Energy(i) = 30.*10.**((i-1)*Cte), 0<i<521
#UD and are available for elements with Z in from 3 to 92.
#UD 
#UD Column description: Energy[eV] f1 f2 
#UD (f1 and f2 are in electron units.)
#UD 
#S  3 Li
#UF1ADD  3.0
#N 3
#L  Energy[eV]  f1  f2
  822.55       -22.339        29.416      
  838.63       -20.029        28.710      
  855.03       -18.988        28.026      
  871.75       -19.320        28.868      
  888.79       -17.485        28.233      
  906.17       -16.512        27.616      
  923.89       -15.743        27.016      
  941.95       -15.099        26.432      
  960.37       -14.562        25.865      
  979.15       -14.151        25.312      
  998.29       -14.042        24.774      
  1017.8       -13.329        25.373      
  1037.7       -12.456        24.840      
  1058.0       -11.796        24.314      
  1078.7       -11.225        23.795      
  1099.8       -10.711        23.282      
  1121.3       -10.240        22.776      
  1143.2       -9.8049        22.277      
  1165.6       -9.4006        21.785      
  1188.4       -9.0235        21.300      
  1211.6       -8.6710        20.822      
  1235.3       -8.3408        20.351      
  1259.4       -8.0312        19.888      
  1284.1       -7.7408        19.431      
  1309.2       -7.4338        18.982      
  1334.8       -7.1745        18.533      
  1360.9       -6.9318        18.090      
  1387.5       -6.7365        17.655      
  1414.6       -6.5261        17.228      
  1442.2       -6.3298        16.808      
  1470.4       -6.1796        16.394      
  1499.2       -6.0111        15.991      
  1528.5       -5.8546        15.595      
  1558.4       -5.7097        15.205      
  1588.9       -5.5757        14.823      
  1619.9       -5.4523        14.447      
  1651.6       -5.3391        14.079      
  1683.9       -5.2356        13.717      
  1716.8       -5.1415        13.362      
  1750.4       -5.0564        13.013      
  1784.6       -4.9799        12.672      
  1819.5       -4.9118        12.337      
  1855.1       -4.8518        12.009      
  1891.4       -4.7996        11.687      
  1928.3       -4.7549        11.372      
  1966.0       -4.7175        11.064      
  2004.5       -4.6872        10.762      
  2043.7       -4.6731        10.467      
  2083.6       -4.6747        10.178      
  2124.4       -4.6650        9.8967      
  2165.9       -4.6615        9.6213      
  2208.3       -4.6642        9.3520      
  2251.4       -4.6729        9.0888      
  2295.5       -4.7532        8.8322      
  2340.3       -4.8216        8.5849      
  2386.1       -4.8463        8.3452      
  2432.8       -4.8766        8.1110      
  2480.3       -4.9126        7.8823      
  2528.8       -4.9542        7.6589      
  2578.3       -5.0018        7.4407      
  2628.7       -5.0553        7.2276      
  2680.1       -5.1151        7.0196      
  2732.5       -5.1815        6.8166      
  2785.9       -5.2549        6.6185      
  2840.4       -5.3358        6.4251      
  2895.9       -5.4251        6.2365      
  2952.5       -5.5240        6.0525      
  3010.3       -5.6321        5.8739      
  3069.1       -5.7393        5.7043      
  3129.1       -5.8553        5.5390      
  3190.3       -5.9809        5.3781      
  3252.7       -6.1174        5.2214      
  3316.3       -6.2689        5.0689      
  3381.1       -6.4318        4.9205      
  3447.2       -6.6106        4.7761      
  3514.6       -6.8111        4.6356      
  3583.4       -7.0310        4.4991      
  3653.4       -7.2775        4.3663      
  3724.9       -7.5570        4.2370      
  3797.7       -7.8782        4.1114      
  3872.0       -8.2537        3.9892      
  3947.7       -8.7035        3.8703      
  4024.8       -9.2605        3.7548      
  4103.5       -9.9867        3.6424      
  4183.8       -11.022        3.5332      
  4265.6       -12.836        3.4269      
  4349.0       -18.427        10.976      
  4434.0       -12.487        10.500      
  4520.7       -11.547        10.062      
  4609.1       -14.655        9.6568      
  4699.2       -9.8187        12.926      
  4791.1       -8.6017        12.416      
  4884.8       -8.1988        11.949      
  4980.3       -7.6113        13.344      
  5077.7       -6.3173        12.924      
  5176.9       -5.5297        12.536      
  5278.2       -4.9308        12.179      
  5381.4       -4.4433        11.850      
  5486.6       -4.0315        11.548      
  5593.9       -3.6742        11.270      
  5703.2       -3.0097        10.980      
  5814.8       -2.7044        10.675      
  5928.4       -2.4312        10.383      
  6044.4       -2.0144        10.091      
  6162.5       -1.7801        9.7890      
  6283.0       -1.5693        9.4956      
  6405.9       -1.3792        9.2104      
  6531.1       -1.1949        8.9311      
  6658.8       -1.0391        8.6590      
  6789.0      -0.89846        8.3942      
  6921.8      -0.77166        8.1366      
  7057.1      -0.65743        7.8860      
  7195.1      -0.55468        7.6423      
  7335.8      -0.46246        7.4053      
  7479.2      -0.37988        7.1748      
  7625.5      -0.30620        6.9507      
  7774.5      -0.24072        6.7328      
  7926.6      -0.18281        6.5210      
  8081.5      -0.13193        6.3152      
  8239.6      -0.87582E-01    6.1152      
  8400.7      -0.49335E-01    5.9209      
  8564.9      -0.16842E-01    5.7321      
  8732.4       0.43161E-02    5.5489      
  8903.1       0.25567E-01    5.3714      
  9077.2       0.44550E-01    5.2004      
  9254.7       0.59303E-01    5.0345      
  9435.6       0.70589E-01    4.8736      
  9620.1       0.78522E-01    4.7174      
  9808.2       0.83351E-01    4.5660      
  10000.       0.84780E-01    4.4192      
  10196.       0.84000E-01    4.2768      
  10395.       0.80765E-01    4.1388      
  10598.       0.75260E-01    4.0049      
  10805.       0.67475E-01    3.8752      
  11017.       0.57689E-01    3.7494      
  11232.       0.46328E-01    3.6275      
  11452.       0.33307E-01    3.5093      
  11676.       0.18751E-01    3.3948      
  11904.       0.27742E-02    3.2838      
  12137.      -0.14517E-01    3.1762      
  12374.      -0.33025E-01    3.0720      
  12616.      -0.52660E-01    2.9710      
  12862.      -0.73338E-01    2.8731      
  13114.      -0.94985E-01    2.7783      
  13370.      -0.11753        2.6865      
  13632.      -0.14091        2.5976      
  13898.      -0.16508        2.5114      
  14170.      -0.18997        2.4279      
  14447.      -0.21555        2.3471      
  14730.      -0.24177        2.2688      
  15018.      -0.26860        2.1930      
  15311.      -0.29602        2.1196      
  15611.      -0.32587        2.0486      
  15916.      -0.35438        1.9799      
  16227.      -0.38341        1.9133      
  16544.      -0.41435        1.8489      
  16868.      -0.44440        1.7866      
  17198.      -0.47497        1.7263      
  17534.      -0.50607        1.6679      
  17877.      -0.53771        1.6114      
  18226.      -0.57014        1.5567      
  18583.      -0.60294        1.5038      
  18946.      -0.63838        1.4526      
  19316.      -0.67247        1.4032      
  19694.      -0.70730        1.3554      
  20079.      -0.74457        1.3092      
  20472.      -0.78109        1.2645      
  20872.      -0.81860        1.2213      
  21280.      -0.85722        1.1795      
  21696.      -0.89996        1.1392      
  22120.      -0.94127        1.1002      
  22553.      -0.98419        1.0626      
  22994.       -1.0290        1.0261      
  23443.       -1.0759       0.99091      
  23902.       -1.1253       0.95684      
  24369.       -1.1777       0.92391      
  24846.       -1.2336       0.89207      
  25331.       -1.2936       0.86128      
  25827.       -1.3587       0.83151      
  26332.       -1.4299       0.80273      
  26847.       -1.5090       0.77496      
  27372.       -1.5979       0.74821      
  27907.       -1.6998       0.72236      
  28452.       -1.8191       0.69739      
  29009.       -1.9632       0.67326      
  29576.       -2.1448       0.64995      
  30154.       -2.3887       0.62742      
  30744.       -2.7552       0.60566      
  31345.       -3.4701       0.58463      
  31958.       -4.4789        3.5105      
  32583.       -2.8220        3.4018      
  33220.       -2.2067        3.2962      
  33869.       -1.8176        3.1937      
  34531.       -1.5337        3.0943      
  35207.       -1.3117        2.9978      
  35895.       -1.1310        2.9042      
  36597.      -0.97991        2.8133      
  37312.      -0.85137        2.7251      
  38042.      -0.74054        2.6396      
  38786.      -0.64403        2.5566      
  39544.      -0.55936        2.4761      
  40317.      -0.48465        2.3979      
  41106.      -0.41842        2.3222      
  41909.      -0.35688        2.2483      
  42729.      -0.30423        2.1764      
  43564.      -0.25724        2.1067      
  44416.      -0.21527        2.0390      
  45284.      -0.17776        1.9733      
  46170.      -0.14425        1.9095      
  47073.      -0.11433        1.8476      
  47993.      -0.87656E-01    1.7875      
  48931.      -0.63907E-01    1.7293      
  49888.      -0.42818E-01    1.6727      
  50863.      -0.24348E-01    1.6179      
  51858.      -0.78782E-02    1.5647      
  52872.       0.65789E-02    1.5131      
  53906.       0.19197E-01    1.4631      
  54960.       0.30130E-01    1.4146      
  56034.       0.39520E-01    1.3676      
  57130.       0.47494E-01    1.3220      
  58247.       0.54168E-01    1.2778      
  59386.       0.59649E-01    1.2350      
  60547.       0.64032E-01    1.1935      
  61731.       0.67407E-01    1.1532      
  62938.       0.69856E-01    1.1143      
  64168.       0.70553E-01    1.0765      
  65423.       0.71356E-01    1.0400      
  66702.       0.71448E-01    1.0047      
  68006.       0.70886E-01   0.97047      
  69336.       0.69725E-01   0.93732      
  70692.       0.68015E-01   0.90522      
  72074.       0.65801E-01   0.87415      
  73483.       0.63124E-01   0.84406      
  74920.       0.60023E-01   0.81494      
  76385.       0.56535E-01   0.78675      
  77878.       0.52261E-01   0.75948      
  79401.       0.48092E-01   0.73308      
  80954.       0.43688E-01   0.70764      
  82537.       0.39087E-01   0.68311      
  84150.       0.34278E-01   0.65939      
  85796.       0.29285E-01   0.63646      
  87473.       0.24129E-01   0.61428      
  89183.       0.18832E-01   0.59285      
  90927.       0.13412E-01   0.57212      
  92705.       0.78888E-02   0.55209      
  94518.       0.22758E-02   0.53273      
  96366.      -0.34101E-02   0.51401      
  98250.      -0.91543E-02   0.49592      
 0.10017E+06  -0.14946E-01   0.47844      
 0.10213E+06  -0.20772E-01   0.46155      
 0.10413E+06  -0.26621E-01   0.44523      
 0.10616E+06  -0.32483E-01   0.42945      
 0.10824E+06  -0.38348E-01   0.41421      
 0.11035E+06  -0.44208E-01   0.39949      
 0.11251E+06  -0.50055E-01   0.38526      
 0.11471E+06  -0.55882E-01   0.37152      
 0.11696E+06  -0.61681E-01   0.35825      
 0.11924E+06  -0.67447E-01   0.34543      
 0.12157E+06  -0.73174E-01   0.33305      
 0.12395E+06  -0.78857E-01   0.32109      
 0.12637E+06  -0.84490E-01   0.30955      
 0.12884E+06  -0.90071E-01   0.29839      
 0.13136E+06  -0.95595E-01   0.28763      
 0.13393E+06  -0.10106       0.27723      
 0.13655E+06  -0.10646       0.26719      
 0.13922E+06  -0.11530       0.25761      
 0.14194E+06  -0.12057       0.24846      
 0.14472E+06  -0.12576       0.23963      
 0.14755E+06  -0.13086       0.23112      
 0.15043E+06  -0.13588       0.22291      
 0.15337E+06  -0.14081       0.21499      
 0.15637E+06  -0.14565       0.20734      
 0.15943E+06  -0.15041       0.19997      
 0.16255E+06  -0.15507       0.19286      
 0.16573E+06  -0.15965       0.18600      
 0.16897E+06  -0.16414       0.17939      
 0.17227E+06  -0.16854       0.17300      
 0.17564E+06  -0.17285       0.16685      
 0.17907E+06  -0.17707       0.16091      
 0.18257E+06  -0.18121       0.15518      
 0.18614E+06  -0.18526       0.14966      
 0.18978E+06  -0.18922       0.14433      
 0.19349E+06  -0.19310       0.13919      
 0.19728E+06  -0.19689       0.13423      
 0.20113E+06  -0.20059       0.12945      
 0.20507E+06  -0.20422       0.12483      
 0.20908E+06  -0.20776       0.12038      
 0.21317E+06  -0.21122       0.11609      
 0.21733E+06  -0.21460       0.11195      
 0.22158E+06  -0.21791       0.10796      
 0.22591E+06  -0.22113       0.10411      
 0.23033E+06  -0.22428       0.10040      
 0.23484E+06  -0.22735       0.96815E-01  
 0.23943E+06  -0.23035       0.93361E-01  
 0.24411E+06  -0.23327       0.90029E-01  
 0.24888E+06  -0.23613       0.86815E-01  
 0.25375E+06  -0.23891       0.83716E-01  
 0.25871E+06  -0.24162       0.80727E-01  
 0.26377E+06  -0.24427       0.77844E-01  
 0.26893E+06  -0.24685       0.75064E-01  
 0.27418E+06  -0.24936       0.72382E-01  
 0.27954E+06  -0.25181       0.69796E-01  
 0.28501E+06  -0.25420       0.67302E-01  
 0.29058E+06  -0.25652       0.64897E-01  
 0.29626E+06  -0.25879       0.62577E-01  
 0.30206E+06  -0.26100       0.60340E-01  
 0.30796E+06  -0.26314       0.58183E-01  
 0.31398E+06  -0.26524       0.56102E-01  
 0.32012E+06  -0.26727       0.54096E-01  
 0.32638E+06  -0.26926       0.52161E-01  
 0.33276E+06  -0.27119       0.50295E-01  
 0.33927E+06  -0.27306       0.48495E-01  
 0.34590E+06  -0.27489       0.46760E-01  
 0.35267E+06  -0.27667       0.45087E-01  
 0.35956E+06  -0.27840       0.43473E-01  
